name	face	image	1	0
Jason_Behr	actors/faces/Jason_Behr/Jason_Behr_52265_28023.jpeg	actors/images/Jason_Behr/Jason_Behr_52265.jpeg	data/training/1/Jason_Behr_52265_28023.jpg	data/test/0/Jason_Behr_52265.jpg
Jonathan_Rhys_Meyers	actors/faces/Jonathan_Rhys_Meyers/Jonathan_Rhys_Meyers_64955_34608.jpeg	actors/images/Jonathan_Rhys_Meyers/Jonathan_Rhys_Meyers_64955.jpeg	data/training/1/Jonathan_Rhys_Meyers_64955_34608.jpg	data/test/0/Jonathan_Rhys_Meyers_64955.jpg
Edi_Gathegi	actors/faces/Edi_Gathegi/Edi_Gathegi_34985_18431.jpeg	actors/images/Edi_Gathegi/Edi_Gathegi_34985.jpeg	data/training/1/Edi_Gathegi_34985_18431.jpg	data/test/0/Edi_Gathegi_34985.jpg
Norman_Reedus	actors/faces/Norman_Reedus/Norman_Reedus_87681_45550.jpeg	actors/images/Norman_Reedus/Norman_Reedus_87681.jpeg	data/training/1/Norman_Reedus_87681_45550.jpg	data/test/0/Norman_Reedus_87681.jpg
Ken_Watanabe	actors/faces/Ken_Watanabe/Ken_Watanabe_69296_37092.jpeg	actors/images/Ken_Watanabe/Ken_Watanabe_69296.jpeg	data/training/1/Ken_Watanabe_69296_37092.jpg	data/test/0/Ken_Watanabe_69296.jpg
Scott_Patterson	actors/faces/Scott_Patterson/Scott_Patterson_101882_52613.jpeg	actors/images/Scott_Patterson/Scott_Patterson_101882.jpeg	data/training/1/Scott_Patterson_101882_52613.jpg	data/test/0/Scott_Patterson_101882.jpg
Ryan_Phillippe	actors/faces/Ryan_Phillippe/Ryan_Phillippe_100028_51714.jpeg	actors/images/Ryan_Phillippe/Ryan_Phillippe_100028.jpeg	data/training/1/Ryan_Phillippe_100028_51714.jpg	data/test/0/Ryan_Phillippe_100028.jpg
Bill_Murray	actors/faces/Bill_Murray/Bill_Murray_11805_6736.jpeg	actors/images/Bill_Murray/Bill_Murray_11805.jpeg	data/training/1/Bill_Murray_11805_6736.jpg	data/test/0/Bill_Murray_11805.jpg
Victor_Garber	actors/faces/Victor_Garber/Victor_Garber_112973_55009.jpeg	actors/images/Victor_Garber/Victor_Garber_112973.jpeg	data/training/1/Victor_Garber_112973_55009.jpg	data/test/0/Victor_Garber_112973.jpg
David_Boreanaz	actors/faces/David_Boreanaz/David_Boreanaz_29019_15524.jpeg	actors/images/David_Boreanaz/David_Boreanaz_29019.jpeg	data/training/1/David_Boreanaz_29019_15524.jpg	data/test/0/David_Boreanaz_29019.jpg
Matt_Damon	actors/faces/Matt_Damon/Matt_Damon_77456_41342.jpeg	actors/images/Matt_Damon/Matt_Damon_77456.jpeg	data/training/1/Matt_Damon_77456_41342.jpg	data/test/0/Matt_Damon_77456.jpg
Arnold_Schwarzenegger	actors/faces/Arnold_Schwarzenegger/Arnold_Schwarzenegger_7229_4178.jpeg	actors/images/Arnold_Schwarzenegger/Arnold_Schwarzenegger_7229.jpeg	data/training/1/Arnold_Schwarzenegger_7229_4178.jpg	data/test/0/Arnold_Schwarzenegger_7229.jpg
Jackie_Chan	actors/faces/Jackie_Chan/Jackie_Chan_47442_25196.jpeg	actors/images/Jackie_Chan/Jackie_Chan_47442.jpeg	data/training/1/Jackie_Chan_47442_25196.jpg	data/test/0/Jackie_Chan_47442.jpg
Ed_Harris	actors/faces/Ed_Harris/Ed_Harris_34690_18322.jpeg	actors/images/Ed_Harris/Ed_Harris_34690.jpeg	data/training/1/Ed_Harris_34690_18322.jpg	data/test/0/Ed_Harris_34690.jpg
Matt_Dillon	actors/faces/Matt_Dillon/Matt_Dillon_77726_41524.jpeg	actors/images/Matt_Dillon/Matt_Dillon_77726.jpeg	data/training/1/Matt_Dillon_77726_41524.jpg	data/test/0/Matt_Dillon_77726.jpg
Bradley_Cooper	actors/faces/Bradley_Cooper/Bradley_Cooper_14474_8379.jpeg	actors/images/Bradley_Cooper/Bradley_Cooper_14474.jpeg	data/training/1/Bradley_Cooper_14474_8379.jpg	data/test/0/Bradley_Cooper_14474.jpg
Jerry_Seinfeld	actors/faces/Jerry_Seinfeld/Jerry_Seinfeld_56575_30122.jpeg	actors/images/Jerry_Seinfeld/Jerry_Seinfeld_56575.jpeg	data/training/1/Jerry_Seinfeld_56575_30122.jpg	data/test/0/Jerry_Seinfeld_56575.jpg
Andy_Richter	actors/faces/Andy_Richter/Andy_Richter_5305_3060.jpeg	actors/images/Andy_Richter/Andy_Richter_5305.jpeg	data/training/1/Andy_Richter_5305_3060.jpg	data/test/0/Andy_Richter_5305.jpg
Sam_Rockwell	actors/faces/Sam_Rockwell/Sam_Rockwell_101075_52127.jpeg	actors/images/Sam_Rockwell/Sam_Rockwell_101075.jpeg	data/training/1/Sam_Rockwell_101075_52127.jpg	data/test/0/Sam_Rockwell_101075.jpg
Colin_Farrell	actors/faces/Colin_Farrell/Colin_Farrell_24768_13214.jpeg	actors/images/Colin_Farrell/Colin_Farrell_24768.jpeg	data/training/1/Colin_Farrell_24768_13214.jpg	data/test/0/Colin_Farrell_24768.jpg
Robert_Patrick	actors/faces/Robert_Patrick/Robert_Patrick_96456_50026.jpeg	actors/images/Robert_Patrick/Robert_Patrick_96456.jpeg	data/training/1/Robert_Patrick_96456_50026.jpg	data/test/0/Robert_Patrick_96456.jpg
Adrien_Brody	actors/faces/Adrien_Brody/Adrien_Brody_1627_869.jpeg	actors/images/Adrien_Brody/Adrien_Brody_1627.jpeg	data/training/1/Adrien_Brody_1627_869.jpg	data/test/0/Adrien_Brody_1627.jpg
Joaquin_Phoenix	actors/faces/Joaquin_Phoenix/Joaquin_Phoenix_59374_31760.jpeg	actors/images/Joaquin_Phoenix/Joaquin_Phoenix_59374.jpeg	data/training/1/Joaquin_Phoenix_59374_31760.jpg	data/test/0/Joaquin_Phoenix_59374.jpg
Jon_Voight	actors/faces/Jon_Voight/Jon_Voight_63942_33895.jpeg	actors/images/Jon_Voight/Jon_Voight_63942.jpeg	data/training/1/Jon_Voight_63942_33895.jpg	data/test/0/Jon_Voight_63942.jpg
Alan_Alda	actors/faces/Alan_Alda/Alan_Alda_2209_1218.jpeg	actors/images/Alan_Alda/Alan_Alda_2209.jpeg	data/training/1/Alan_Alda_2209_1218.jpg	data/test/0/Alan_Alda_2209.jpg
David_Cross	actors/faces/David_Cross/David_Cross_118388_55375.jpeg	actors/images/David_Cross/David_Cross_118388.jpeg	data/training/1/David_Cross_118388_55375.jpg	data/test/0/David_Cross_118388.jpg
Andy_Serkis	actors/faces/Andy_Serkis/Andy_Serkis_5657_3291.jpeg	actors/images/Andy_Serkis/Andy_Serkis_5657.jpeg	data/training/1/Andy_Serkis_5657_3291.jpg	data/test/0/Andy_Serkis_5657.jpg
Orlando_Bloom	actors/faces/Orlando_Bloom/Orlando_Bloom_88859_46179.jpeg	actors/images/Orlando_Bloom/Orlando_Bloom_88859.jpeg	data/training/1/Orlando_Bloom_88859_46179.jpg	data/test/0/Orlando_Bloom_88859.jpg
Clive_Owen	actors/faces/Clive_Owen/Clive_Owen_24587_13096.jpeg	actors/images/Clive_Owen/Clive_Owen_24587.jpeg	data/training/1/Clive_Owen_24587_13096.jpg	data/test/0/Clive_Owen_24587.jpg
Jensen_Ackles	actors/faces/Jensen_Ackles/Jensen_Ackles_55794_29634.jpeg	actors/images/Jensen_Ackles/Jensen_Ackles_55794.jpeg	data/training/1/Jensen_Ackles_55794_29634.jpg	data/test/0/Jensen_Ackles_55794.jpg
T.J._Thyne	actors/faces/T.J._Thyne/T.J._Thyne_106103_54040.jpeg	actors/images/T.J._Thyne/T.J._Thyne_106103.jpeg	data/training/1/T.J._Thyne_106103_54040.jpg	data/test/0/T.J._Thyne_106103.jpg
Freddy_Prinze_Jr.	actors/faces/Freddy_Prinze_Jr./Freddy_Prinze_Jr._37492_19821.jpeg	actors/images/Freddy_Prinze_Jr./Freddy_Prinze_Jr._37492.jpeg	data/training/1/Freddy_Prinze_Jr._37492_19821.jpg	data/test/0/Freddy_Prinze_Jr._37492.jpg
Dwayne_Johnson	actors/faces/Dwayne_Johnson/Dwayne_Johnson_33996_18148.jpeg	actors/images/Dwayne_Johnson/Dwayne_Johnson_33996.jpeg	data/training/1/Dwayne_Johnson_33996_18148.jpg	data/test/0/Dwayne_Johnson_33996.jpg
Freddy_Rodríguez	actors/faces/Freddy_Rodríguez/Freddy_Rodríguez_37951_20106.jpeg	actors/images/Freddy_Rodríguez/Freddy_Rodríguez_37951.jpeg	data/training/1/Freddy_Rodríguez_37951_20106.jpg	data/test/0/Freddy_Rodríguez_37951.jpg
Omid_Djalili	actors/faces/Omid_Djalili/Omid_Djalili_88173_45789.jpeg	actors/images/Omid_Djalili/Omid_Djalili_88173.jpeg	data/training/1/Omid_Djalili_88173_45789.jpg	data/test/0/Omid_Djalili_88173.jpg
Ewan_McGregor	actors/faces/Ewan_McGregor/Ewan_McGregor_37154_19601.jpeg	actors/images/Ewan_McGregor/Ewan_McGregor_37154.jpeg	data/training/1/Ewan_McGregor_37154_19601.jpg	data/test/0/Ewan_McGregor_37154.jpg
Denzel_Washington	actors/faces/Denzel_Washington/Denzel_Washington_31509_16684.jpeg	actors/images/Denzel_Washington/Denzel_Washington_31509.jpeg	data/training/1/Denzel_Washington_31509_16684.jpg	data/test/0/Denzel_Washington_31509.jpg
Rob_Schneider	actors/faces/Rob_Schneider/Rob_Schneider_94855_49153.jpeg	actors/images/Rob_Schneider/Rob_Schneider_94855.jpeg	data/training/1/Rob_Schneider_94855_49153.jpg	data/test/0/Rob_Schneider_94855.jpg
Michael_Weatherly	actors/faces/Michael_Weatherly/Michael_Weatherly_83608_44087.jpeg	actors/images/Michael_Weatherly/Michael_Weatherly_83608.jpeg	data/training/1/Michael_Weatherly_83608_44087.jpg	data/test/0/Michael_Weatherly_83608.jpg
Scott_Patterson	actors/faces/Scott_Patterson/Scott_Patterson_101855_52596.jpeg	actors/images/Scott_Patterson/Scott_Patterson_101855.jpeg	data/training/1/Scott_Patterson_101855_52596.jpg	data/test/0/Scott_Patterson_101855.jpg
Justin_Long	actors/faces/Justin_Long/Justin_Long_67274_35871.jpeg	actors/images/Justin_Long/Justin_Long_67274.jpeg	data/training/1/Justin_Long_67274_35871.jpg	data/test/0/Justin_Long_67274.jpg
Alan_Alda	actors/faces/Alan_Alda/Alan_Alda_2193_1205.jpeg	actors/images/Alan_Alda/Alan_Alda_2193.jpeg	data/training/1/Alan_Alda_2193_1205.jpg	data/test/0/Alan_Alda_2193.jpg
Casey_Affleck	actors/faces/Casey_Affleck/Casey_Affleck_18236_9928.jpeg	actors/images/Casey_Affleck/Casey_Affleck_18236.jpeg	data/training/1/Casey_Affleck_18236_9928.jpg	data/test/0/Casey_Affleck_18236.jpg
Adrien_Brody	actors/faces/Adrien_Brody/Adrien_Brody_1699_911.jpeg	actors/images/Adrien_Brody/Adrien_Brody_1699.jpeg	data/training/1/Adrien_Brody_1699_911.jpg	data/test/0/Adrien_Brody_1699.jpg
John_Krasinski	actors/faces/John_Krasinski/John_Krasinski_60762_32616.jpeg	actors/images/John_Krasinski/John_Krasinski_60762.jpeg	data/training/1/John_Krasinski_60762_32616.jpg	data/test/0/John_Krasinski_60762.jpg
Matthew_Perry	actors/faces/Matthew_Perry/Matthew_Perry_80177_42962.jpeg	actors/images/Matthew_Perry/Matthew_Perry_80177.jpeg	data/training/1/Matthew_Perry_80177_42962.jpg	data/test/0/Matthew_Perry_80177.jpg
Edi_Gathegi	actors/faces/Edi_Gathegi/Edi_Gathegi_35017_18453.jpeg	actors/images/Edi_Gathegi/Edi_Gathegi_35017.jpeg	data/training/1/Edi_Gathegi_35017_18453.jpg	data/test/0/Edi_Gathegi_35017.jpg
Billy_Zane	actors/faces/Billy_Zane/Billy_Zane_13340_7641.jpeg	actors/images/Billy_Zane/Billy_Zane_13340.jpeg	data/training/1/Billy_Zane_13340_7641.jpg	data/test/0/Billy_Zane_13340.jpg
Joe_Pantoliano	actors/faces/Joe_Pantoliano/Joe_Pantoliano_59819_32019.jpeg	actors/images/Joe_Pantoliano/Joe_Pantoliano_59819.jpeg	data/training/1/Joe_Pantoliano_59819_32019.jpg	data/test/0/Joe_Pantoliano_59819.jpg
Charlie_Day	actors/faces/Charlie_Day/Charlie_Day_19642_10336.jpeg	actors/images/Charlie_Day/Charlie_Day_19642.jpeg	data/training/1/Charlie_Day_19642_10336.jpg	data/test/0/Charlie_Day_19642.jpg
Brendan_Fraser	actors/faces/Brendan_Fraser/Brendan_Fraser_15187_8644.jpeg	actors/images/Brendan_Fraser/Brendan_Fraser_15187.jpeg	data/training/1/Brendan_Fraser_15187_8644.jpg	data/test/0/Brendan_Fraser_15187.jpg
Jake_Gyllenhaal	actors/faces/Jake_Gyllenhaal/Jake_Gyllenhaal_48568_25818.jpeg	actors/images/Jake_Gyllenhaal/Jake_Gyllenhaal_48568.jpeg	data/training/1/Jake_Gyllenhaal_48568_25818.jpg	data/test/0/Jake_Gyllenhaal_48568.jpg
Bruce_Greenwood	actors/faces/Bruce_Greenwood/Bruce_Greenwood_15532_8887.jpeg	actors/images/Bruce_Greenwood/Bruce_Greenwood_15532.jpeg	data/training/1/Bruce_Greenwood_15532_8887.jpg	data/test/0/Bruce_Greenwood_15532.jpg
Matthew_Broderick	actors/faces/Matthew_Broderick/Matthew_Broderick_78639_42028.png	actors/images/Matthew_Broderick/Matthew_Broderick_78639.png	data/training/1/Matthew_Broderick_78639_42028.jpg	data/test/0/Matthew_Broderick_78639.jpg
Robert_Knepper	actors/faces/Robert_Knepper/Robert_Knepper_96145_49850.jpeg	actors/images/Robert_Knepper/Robert_Knepper_96145.jpeg	data/training/1/Robert_Knepper_96145_49850.jpg	data/test/0/Robert_Knepper_96145.jpg
Jeremy_Sisto	actors/faces/Jeremy_Sisto/Jeremy_Sisto_56450_30041.jpeg	actors/images/Jeremy_Sisto/Jeremy_Sisto_56450.jpeg	data/training/1/Jeremy_Sisto_56450_30041.jpg	data/test/0/Jeremy_Sisto_56450.jpg
Kevin_Costner	actors/faces/Kevin_Costner/Kevin_Costner_70638_37917.jpeg	actors/images/Kevin_Costner/Kevin_Costner_70638.jpeg	data/training/1/Kevin_Costner_70638_37917.jpg	data/test/0/Kevin_Costner_70638.jpg
Jake_Gyllenhaal	actors/faces/Jake_Gyllenhaal/Jake_Gyllenhaal_48508_25782.jpeg	actors/images/Jake_Gyllenhaal/Jake_Gyllenhaal_48508.jpeg	data/training/1/Jake_Gyllenhaal_48508_25782.jpg	data/test/0/Jake_Gyllenhaal_48508.jpg
Billy_Burke	actors/faces/Billy_Burke/Billy_Burke_13316_7621.jpeg	actors/images/Billy_Burke/Billy_Burke_13316.jpeg	data/training/1/Billy_Burke_13316_7621.jpg	data/test/0/Billy_Burke_13316.jpg
Jim_Beaver	actors/faces/Jim_Beaver/Jim_Beaver_57663_30815.jpeg	actors/images/Jim_Beaver/Jim_Beaver_57663.jpeg	data/training/1/Jim_Beaver_57663_30815.jpg	data/test/0/Jim_Beaver_57663.jpg
Victor_Garber	actors/faces/Victor_Garber/Victor_Garber_112947_54988.jpeg	actors/images/Victor_Garber/Victor_Garber_112947.jpeg	data/training/1/Victor_Garber_112947_54988.jpg	data/test/0/Victor_Garber_112947.jpg
James_Marsden	actors/faces/James_Marsden/James_Marsden_50313_26877.jpeg	actors/images/James_Marsden/James_Marsden_50313.jpeg	data/training/1/James_Marsden_50313_26877.jpg	data/test/0/James_Marsden_50313.jpg
T.J._Thyne	actors/faces/T.J._Thyne/T.J._Thyne_105961_53955.jpeg	actors/images/T.J._Thyne/T.J._Thyne_105961.jpeg	data/training/1/T.J._Thyne_105961_53955.jpg	data/test/0/T.J._Thyne_105961.jpg
Matthew_Perry	actors/faces/Matthew_Perry/Matthew_Perry_80164_42951.jpeg	actors/images/Matthew_Perry/Matthew_Perry_80164.jpeg	data/training/1/Matthew_Perry_80164_42951.jpg	data/test/0/Matthew_Perry_80164.jpg
Ben_Kingsley	actors/faces/Ben_Kingsley/Ben_Kingsley_9122_5132.jpeg	actors/images/Ben_Kingsley/Ben_Kingsley_9122.jpeg	data/training/1/Ben_Kingsley_9122_5132.jpg	data/test/0/Ben_Kingsley_9122.jpg
Daniel_Craig	actors/faces/Daniel_Craig/Daniel_Craig_26752_14276.jpeg	actors/images/Daniel_Craig/Daniel_Craig_26752.jpeg	data/training/1/Daniel_Craig_26752_14276.jpg	data/test/0/Daniel_Craig_26752.jpg
Daniel_Radcliffe	actors/faces/Daniel_Radcliffe/Daniel_Radcliffe_27473_14757.jpeg	actors/images/Daniel_Radcliffe/Daniel_Radcliffe_27473.jpeg	data/training/1/Daniel_Radcliffe_27473_14757.jpg	data/test/0/Daniel_Radcliffe_27473.jpg
Samuel_L._Jackson	actors/faces/Samuel_L._Jackson/Samuel_L._Jackson_101572_52447.jpeg	actors/images/Samuel_L._Jackson/Samuel_L._Jackson_101572.jpeg	data/training/1/Samuel_L._Jackson_101572_52447.jpg	data/test/0/Samuel_L._Jackson_101572.jpg
Billy_Boyd	actors/faces/Billy_Boyd/Billy_Boyd_12977_7376.jpeg	actors/images/Billy_Boyd/Billy_Boyd_12977.jpeg	data/training/1/Billy_Boyd_12977_7376.jpg	data/test/0/Billy_Boyd_12977.jpg
Martin_Henderson	actors/faces/Martin_Henderson/Martin_Henderson_75657_40475.jpeg	actors/images/Martin_Henderson/Martin_Henderson_75657.jpeg	data/training/1/Martin_Henderson_75657_40475.jpg	data/test/0/Martin_Henderson_75657.jpg
Kevin_Costner	actors/faces/Kevin_Costner/Kevin_Costner_70599_37882.jpeg	actors/images/Kevin_Costner/Kevin_Costner_70599.jpeg	data/training/1/Kevin_Costner_70599_37882.jpg	data/test/0/Kevin_Costner_70599.jpg
Ashton_Kutcher	actors/faces/Ashton_Kutcher/Ashton_Kutcher_7933_4558.jpeg	actors/images/Ashton_Kutcher/Ashton_Kutcher_7933.jpeg	data/training/1/Ashton_Kutcher_7933_4558.jpg	data/test/0/Ashton_Kutcher_7933.jpg
Jackson_Rathbone	actors/faces/Jackson_Rathbone/Jackson_Rathbone_47776_25392.jpeg	actors/images/Jackson_Rathbone/Jackson_Rathbone_47776.jpeg	data/training/1/Jackson_Rathbone_47776_25392.jpg	data/test/0/Jackson_Rathbone_47776.jpg
Leonardo_DiCaprio	actors/faces/Leonardo_DiCaprio/Leonardo_DiCaprio_73148_39332.jpeg	actors/images/Leonardo_DiCaprio/Leonardo_DiCaprio_73148.jpeg	data/training/1/Leonardo_DiCaprio_73148_39332.jpg	data/test/0/Leonardo_DiCaprio_73148.jpg
Jonathan_Rhys_Meyers	actors/faces/Jonathan_Rhys_Meyers/Jonathan_Rhys_Meyers_64912_34579.jpeg	actors/images/Jonathan_Rhys_Meyers/Jonathan_Rhys_Meyers_64912.jpeg	data/training/1/Jonathan_Rhys_Meyers_64912_34579.jpg	data/test/0/Jonathan_Rhys_Meyers_64912.jpg
Dermot_Mulroney	actors/faces/Dermot_Mulroney/Dermot_Mulroney_31809_16876.jpeg	actors/images/Dermot_Mulroney/Dermot_Mulroney_31809.jpeg	data/training/1/Dermot_Mulroney_31809_16876.jpg	data/test/0/Dermot_Mulroney_31809.jpg
Mel_Gibson	actors/faces/Mel_Gibson/Mel_Gibson_80679_43297.jpeg	actors/images/Mel_Gibson/Mel_Gibson_80679.jpeg	data/training/1/Mel_Gibson_80679_43297.jpg	data/test/0/Mel_Gibson_80679.jpg
Casey_Affleck	actors/faces/Casey_Affleck/Casey_Affleck_18238_9930.jpeg	actors/images/Casey_Affleck/Casey_Affleck_18238.jpeg	data/training/1/Casey_Affleck_18238_9930.jpg	data/test/0/Casey_Affleck_18238.jpg
Michael_Douglas	actors/faces/Michael_Douglas/Michael_Douglas_81385_43524.jpeg	actors/images/Michael_Douglas/Michael_Douglas_81385.jpeg	data/training/1/Michael_Douglas_81385_43524.jpg	data/test/0/Michael_Douglas_81385.jpg
Woody_Allen	actors/faces/Woody_Allen/Woody_Allen_117150_55078.jpeg	actors/images/Woody_Allen/Woody_Allen_117150.jpeg	data/training/1/Woody_Allen_117150_55078.jpg	data/test/0/Woody_Allen_117150.jpg
Gerard_Butler	actors/faces/Gerard_Butler/Gerard_Butler_40638_21886.jpeg	actors/images/Gerard_Butler/Gerard_Butler_40638.jpeg	data/training/1/Gerard_Butler_40638_21886.jpg	data/test/0/Gerard_Butler_40638.jpg
Matt_Dillon	actors/faces/Matt_Dillon/Matt_Dillon_77602_41437.jpeg	actors/images/Matt_Dillon/Matt_Dillon_77602.jpeg	data/training/1/Matt_Dillon_77602_41437.jpg	data/test/0/Matt_Dillon_77602.jpg
Jason_Behr	actors/faces/Jason_Behr/Jason_Behr_52406_28116.jpeg	actors/images/Jason_Behr/Jason_Behr_52406.jpeg	data/training/1/Jason_Behr_52406_28116.jpg	data/test/0/Jason_Behr_52406.jpg
Scott_Patterson	actors/faces/Scott_Patterson/Scott_Patterson_101740_52533.jpeg	actors/images/Scott_Patterson/Scott_Patterson_101740.jpeg	data/training/1/Scott_Patterson_101740_52533.jpg	data/test/0/Scott_Patterson_101740.jpg
John_Malkovich	actors/faces/John_Malkovich/John_Malkovich_61739_32963.jpeg	actors/images/John_Malkovich/John_Malkovich_61739.jpeg	data/training/1/John_Malkovich_61739_32963.jpg	data/test/0/John_Malkovich_61739.jpg
Chris_Evans	actors/faces/Chris_Evans/Chris_Evans_20833_10915.jpeg	actors/images/Chris_Evans/Chris_Evans_20833.jpeg	data/training/1/Chris_Evans_20833_10915.jpg	data/test/0/Chris_Evans_20833.jpg
Bill_Cosby	actors/faces/Bill_Cosby/Bill_Cosby_11041_6208.jpeg	actors/images/Bill_Cosby/Bill_Cosby_11041.jpeg	data/training/1/Bill_Cosby_11041_6208.jpg	data/test/0/Bill_Cosby_11041.jpg
Anthony_Hopkins	actors/faces/Anthony_Hopkins/Anthony_Hopkins_6131_3574.jpeg	actors/images/Anthony_Hopkins/Anthony_Hopkins_6131.jpeg	data/training/1/Anthony_Hopkins_6131_3574.jpg	data/test/0/Anthony_Hopkins_6131.jpg
Jake_Gyllenhaal	actors/faces/Jake_Gyllenhaal/Jake_Gyllenhaal_48570_25820.jpeg	actors/images/Jake_Gyllenhaal/Jake_Gyllenhaal_48570.jpeg	data/training/1/Jake_Gyllenhaal_48570_25820.jpg	data/test/0/Jake_Gyllenhaal_48570.jpg
Tobey_Maguire	actors/faces/Tobey_Maguire/Tobey_Maguire_109088_54524.jpeg	actors/images/Tobey_Maguire/Tobey_Maguire_109088.jpeg	data/training/1/Tobey_Maguire_109088_54524.jpg	data/test/0/Tobey_Maguire_109088.jpg
Robert_Patrick	actors/faces/Robert_Patrick/Robert_Patrick_96593_50083.jpeg	actors/images/Robert_Patrick/Robert_Patrick_96593.jpeg	data/training/1/Robert_Patrick_96593_50083.jpg	data/test/0/Robert_Patrick_96593.jpg
David_Wenham	actors/faces/David_Wenham/David_Wenham_30383_16172.jpeg	actors/images/David_Wenham/David_Wenham_30383.jpeg	data/training/1/David_Wenham_30383_16172.jpg	data/test/0/David_Wenham_30383.jpg
Owen_Wilson	actors/faces/Owen_Wilson/Owen_Wilson_89079_46324.jpeg	actors/images/Owen_Wilson/Owen_Wilson_89079.jpeg	data/training/1/Owen_Wilson_89079_46324.jpg	data/test/0/Owen_Wilson_89079.jpg
Christopher_Lloyd	actors/faces/Christopher_Lloyd/Christopher_Lloyd_23284_12399.jpeg	actors/images/Christopher_Lloyd/Christopher_Lloyd_23284.jpeg	data/training/1/Christopher_Lloyd_23284_12399.jpg	data/test/0/Christopher_Lloyd_23284.jpg
Channing_Tatum	actors/faces/Channing_Tatum/Channing_Tatum_19270_10319.jpeg	actors/images/Channing_Tatum/Channing_Tatum_19270.jpeg	data/training/1/Channing_Tatum_19270_10319.jpg	data/test/0/Channing_Tatum_19270.jpg
Norman_Reedus	actors/faces/Norman_Reedus/Norman_Reedus_87609_45519.jpeg	actors/images/Norman_Reedus/Norman_Reedus_87609.jpeg	data/training/1/Norman_Reedus_87609_45519.jpg	data/test/0/Norman_Reedus_87609.jpg
Joe_Manganiello	actors/faces/Joe_Manganiello/Joe_Manganiello_59740_31971.jpeg	actors/images/Joe_Manganiello/Joe_Manganiello_59740.jpeg	data/training/1/Joe_Manganiello_59740_31971.jpg	data/test/0/Joe_Manganiello_59740.jpg
Jet_Li	actors/faces/Jet_Li/Jet_Li_57502_30727.jpeg	actors/images/Jet_Li/Jet_Li_57502.jpeg	data/training/1/Jet_Li_57502_30727.jpg	data/test/0/Jet_Li_57502.jpg
George_Clooney	actors/faces/George_Clooney/George_Clooney_39969_21425.jpeg	actors/images/George_Clooney/George_Clooney_39969.jpeg	data/training/1/George_Clooney_39969_21425.jpg	data/test/0/George_Clooney_39969.jpg
Gary_Oldman	actors/faces/Gary_Oldman/Gary_Oldman_38859_20701.jpeg	actors/images/Gary_Oldman/Gary_Oldman_38859.jpeg	data/training/1/Gary_Oldman_38859_20701.jpg	data/test/0/Gary_Oldman_38859.jpg
Heath_Ledger	actors/faces/Heath_Ledger/Heath_Ledger_43591_23355.jpeg	actors/images/Heath_Ledger/Heath_Ledger_43591.jpeg	data/training/1/Heath_Ledger_43591_23355.jpg	data/test/0/Heath_Ledger_43591.jpg
Justin_Long	actors/faces/Justin_Long/Justin_Long_67293_35884.jpeg	actors/images/Justin_Long/Justin_Long_67293.jpeg	data/training/1/Justin_Long_67293_35884.jpg	data/test/0/Justin_Long_67293.jpg
Robert_Knepper	actors/faces/Robert_Knepper/Robert_Knepper_96143_49848.jpeg	actors/images/Robert_Knepper/Robert_Knepper_96143.jpeg	data/training/1/Robert_Knepper_96143_49848.jpg	data/test/0/Robert_Knepper_96143.jpg
Joaquin_Phoenix	actors/faces/Joaquin_Phoenix/Joaquin_Phoenix_59028_31588.jpeg	actors/images/Joaquin_Phoenix/Joaquin_Phoenix_59028.jpeg	data/training/1/Joaquin_Phoenix_59028_31588.jpg	data/test/0/Joaquin_Phoenix_59028.jpg
Steve_Carell	actors/faces/Steve_Carell/Steve_Carell_104833_53878.jpeg	actors/images/Steve_Carell/Steve_Carell_104833.jpeg	data/training/1/Steve_Carell_104833_53878.jpg	data/test/0/Steve_Carell_104833.jpg
Justin_Long	actors/faces/Justin_Long/Justin_Long_67305_35892.jpeg	actors/images/Justin_Long/Justin_Long_67305.jpeg	data/training/1/Justin_Long_67305_35892.jpg	data/test/0/Justin_Long_67305.jpg
Don_Cheadle	actors/faces/Don_Cheadle/Don_Cheadle_33405_17800.jpeg	actors/images/Don_Cheadle/Don_Cheadle_33405.jpeg	data/training/1/Don_Cheadle_33405_17800.jpg	data/test/0/Don_Cheadle_33405.jpg
